,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
6234,6234,64,,Viande de mouton,2027-05-10,HTG,601,575.7659704863809,lb,346035.3482623149
6235,6235,72,,Bovin entier,2027-10-27,HTG,14,102658.21590869331,animal,1437215.0227217064
6236,6236,148,,Mouton entier,2024-09-19,HTG,11,18175.820595011384,animal,199934.02654512523
6237,6237,187,,Mouton entier,2024-03-10,HTG,11,18175.820595011384,animal,199934.02654512523
6238,6238,108,,Bovin entier,2024-07-21,HTG,14,102658.21590869331,animal,1437215.0227217064
6239,6239,122,,Viande de bovin,2024-10-01,HTG,679,657.8229175847828,lb,446661.7610400675
6240,6240,51,,Volaille,2026-07-15,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6241,6241,212,,Mouton entier,2027-04-08,HTG,11,18175.820595011384,animal,199934.02654512523
6242,6242,24,,Lait de vache,2026-12-18,HTG,41,534.3398760613526,gallon,21907.934918515457
6243,6243,36,,Volaille,2026-07-12,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6244,6244,8,,Viande de chèvre,2025-05-04,HTG,2702,787.9311094283946,lb,2128989.857675522
6245,6245,233,,Bovin entier,2024-05-26,HTG,14,102658.21590869331,animal,1437215.0227217064
6246,6246,100,,Viande de mouton,2024-03-22,HTG,601,575.7659704863809,lb,346035.3482623149
6247,6247,156,,Oeufs,2024-05-20,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6248,6248,89,,Mouton entier,2024-05-20,HTG,11,18175.820595011384,animal,199934.02654512523
6249,6249,53,,Viande de mouton,2026-08-28,HTG,601,575.7659704863809,lb,346035.3482623149
6250,6250,24,,Viande de bovin,2025-05-14,HTG,679,657.8229175847828,lb,446661.7610400675
6251,6251,72,,Bovin entier,2025-10-03,HTG,14,102658.21590869331,animal,1437215.0227217064
6252,6252,112,,Viande de mouton,2027-06-02,HTG,601,575.7659704863809,lb,346035.3482623149
6253,6253,5,,Mouton entier,2026-11-09,HTG,11,18175.820595011384,animal,199934.02654512523
6254,6254,76,,Volaille,2027-03-03,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6255,6255,23,,Oeufs,2025-12-03,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6256,6256,233,,Mouton entier,2026-05-09,HTG,11,18175.820595011384,animal,199934.02654512523
6257,6257,204,,Oeufs,2026-05-15,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6258,6258,190,,Bovin entier,2025-07-06,HTG,14,102658.21590869331,animal,1437215.0227217064
6259,6259,153,,Oeufs,2025-12-19,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6260,6260,170,,Viande de chèvre,2024-08-06,HTG,2702,787.9311094283946,lb,2128989.857675522
6261,6261,195,,Lait de vache,2025-02-28,HTG,41,534.3398760613526,gallon,21907.934918515457
6262,6262,78,,Volaille,2026-07-31,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6263,6263,79,,Viande de bovin,2026-04-24,HTG,679,657.8229175847828,lb,446661.7610400675
6264,6264,120,,Mouton entier,2025-02-07,HTG,11,18175.820595011384,animal,199934.02654512523
6265,6265,88,,Mouton entier,2027-01-28,HTG,11,18175.820595011384,animal,199934.02654512523
6266,6266,103,,Bovin entier,2026-01-15,HTG,14,102658.21590869331,animal,1437215.0227217064
6267,6267,57,,Volaille,2024-11-05,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6268,6268,130,,Bovin entier,2025-09-02,HTG,14,102658.21590869331,animal,1437215.0227217064
6269,6269,189,,Bovin entier,2025-11-09,HTG,14,102658.21590869331,animal,1437215.0227217064
6270,6270,232,,Viande de bovin,2025-08-25,HTG,679,657.8229175847828,lb,446661.7610400675
6271,6271,232,,Volaille,2024-03-19,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6272,6272,126,,Viande de bovin,2025-12-10,HTG,679,657.8229175847828,lb,446661.7610400675
6273,6273,148,,Viande de bovin,2025-01-28,HTG,679,657.8229175847828,lb,446661.7610400675
6274,6274,192,,Bovin entier,2027-04-18,HTG,14,102658.21590869331,animal,1437215.0227217064
6275,6275,52,,Mouton entier,2027-04-16,HTG,11,18175.820595011384,animal,199934.02654512523
6276,6276,5,,Oeufs,2026-09-09,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6277,6277,181,,Volaille,2027-06-23,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6278,6278,119,,Viande de mouton,2026-11-27,HTG,601,575.7659704863809,lb,346035.3482623149
6279,6279,10,,Bovin entier,2027-07-11,HTG,14,102658.21590869331,animal,1437215.0227217064
6280,6280,54,,Oeufs,2026-11-10,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6281,6281,169,,Lait de vache,2026-02-02,HTG,41,534.3398760613526,gallon,21907.934918515457
6282,6282,56,,Volaille,2026-10-29,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6283,6283,121,,Viande de bovin,2025-07-11,HTG,679,657.8229175847828,lb,446661.7610400675
6284,6284,169,,Volaille,2026-11-24,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6285,6285,96,,Viande de bovin,2024-11-28,HTG,679,657.8229175847828,lb,446661.7610400675
6286,6286,180,,Lait de vache,2024-11-26,HTG,41,534.3398760613526,gallon,21907.934918515457
6287,6287,78,,Mouton entier,2026-12-18,HTG,11,18175.820595011384,animal,199934.02654512523
6288,6288,57,,Viande de mouton,2027-10-09,HTG,601,575.7659704863809,lb,346035.3482623149
6289,6289,153,,Bovin entier,2024-12-27,HTG,14,102658.21590869331,animal,1437215.0227217064
6290,6290,100,,Bovin entier,2025-05-19,HTG,14,102658.21590869331,animal,1437215.0227217064
6291,6291,213,,Mouton entier,2025-04-19,HTG,11,18175.820595011384,animal,199934.02654512523
6292,6292,72,,Lait de vache,2027-10-17,HTG,41,534.3398760613526,gallon,21907.934918515457
6293,6293,50,,Viande de chèvre,2024-08-21,HTG,2702,787.9311094283946,lb,2128989.857675522
6294,6294,189,,Bovin entier,2025-07-30,HTG,14,102658.21590869331,animal,1437215.0227217064
6295,6295,178,,Viande de bovin,2025-08-28,HTG,679,657.8229175847828,lb,446661.7610400675
6296,6296,153,,Volaille,2027-09-03,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6297,6297,21,,Viande de mouton,2025-12-02,HTG,601,575.7659704863809,lb,346035.3482623149
6298,6298,56,,Viande de bovin,2024-07-06,HTG,679,657.8229175847828,lb,446661.7610400675
6299,6299,74,,Bovin entier,2024-06-09,HTG,14,102658.21590869331,animal,1437215.0227217064
6300,6300,132,,Oeufs,2026-10-06,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6301,6301,118,,Oeufs,2027-05-20,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6302,6302,27,,Bovin entier,2024-09-04,HTG,14,102658.21590869331,animal,1437215.0227217064
6303,6303,177,,Lait de vache,2026-06-21,HTG,41,534.3398760613526,gallon,21907.934918515457
6304,6304,92,,Lait de vache,2027-06-04,HTG,41,534.3398760613526,gallon,21907.934918515457
6305,6305,195,,Viande de mouton,2027-06-03,HTG,601,575.7659704863809,lb,346035.3482623149
6306,6306,102,,Viande de mouton,2024-09-30,HTG,601,575.7659704863809,lb,346035.3482623149
6307,6307,136,,Viande de chèvre,2026-11-05,HTG,2702,787.9311094283946,lb,2128989.857675522
6308,6308,234,,Viande de bovin,2027-08-16,HTG,679,657.8229175847828,lb,446661.7610400675
6309,6309,86,,Viande de chèvre,2026-04-12,HTG,2702,787.9311094283946,lb,2128989.857675522
6310,6310,225,,Viande de chèvre,2025-09-01,HTG,2702,787.9311094283946,lb,2128989.857675522
6311,6311,202,,Lait de vache,2024-07-05,HTG,41,534.3398760613526,gallon,21907.934918515457
6312,6312,4,,Lait de vache,2024-05-28,HTG,41,534.3398760613526,gallon,21907.934918515457
6313,6313,171,,Viande de bovin,2027-02-12,HTG,679,657.8229175847828,lb,446661.7610400675
6314,6314,138,,Volaille,2025-08-04,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6315,6315,91,,Bovin entier,2026-03-01,HTG,14,102658.21590869331,animal,1437215.0227217064
6316,6316,36,,Bovin entier,2024-05-03,HTG,14,102658.21590869331,animal,1437215.0227217064
6317,6317,129,,Lait de vache,2027-01-28,HTG,41,534.3398760613526,gallon,21907.934918515457
6318,6318,81,,Viande de bovin,2025-11-12,HTG,679,657.8229175847828,lb,446661.7610400675
6319,6319,212,,Mouton entier,2024-11-05,HTG,11,18175.820595011384,animal,199934.02654512523
6320,6320,96,,Oeufs,2026-02-19,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6321,6321,29,,Lait de vache,2024-10-29,HTG,41,534.3398760613526,gallon,21907.934918515457
6322,6322,196,,Mouton entier,2024-09-03,HTG,11,18175.820595011384,animal,199934.02654512523
6323,6323,94,,Viande de mouton,2027-10-28,HTG,601,575.7659704863809,lb,346035.3482623149
6324,6324,235,,Viande de bovin,2024-12-06,HTG,679,657.8229175847828,lb,446661.7610400675
6325,6325,20,,Viande de mouton,2027-07-22,HTG,601,575.7659704863809,lb,346035.3482623149
6326,6326,48,,Volaille,2026-11-15,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6327,6327,193,,Mouton entier,2025-06-01,HTG,11,18175.820595011384,animal,199934.02654512523
6328,6328,106,,Viande de mouton,2026-05-13,HTG,601,575.7659704863809,lb,346035.3482623149
6329,6329,190,,Oeufs,2024-11-24,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6330,6330,113,,Volaille,2027-04-03,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6331,6331,63,,Viande de chèvre,2027-08-10,HTG,2702,787.9311094283946,lb,2128989.857675522
6332,6332,72,,Viande de mouton,2026-02-01,HTG,601,575.7659704863809,lb,346035.3482623149
6333,6333,128,,Mouton entier,2025-02-19,HTG,11,18175.820595011384,animal,199934.02654512523
6334,6334,52,,Volaille,2025-07-09,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6335,6335,46,,Viande de mouton,2026-03-07,HTG,601,575.7659704863809,lb,346035.3482623149
6336,6336,164,,Volaille,2024-04-19,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6337,6337,122,,Viande de bovin,2024-02-10,HTG,679,657.8229175847828,lb,446661.7610400675
6338,6338,143,,Viande de bovin,2025-11-13,HTG,679,657.8229175847828,lb,446661.7610400675
6339,6339,182,,Viande de chèvre,2024-03-12,HTG,2702,787.9311094283946,lb,2128989.857675522
6340,6340,120,,Viande de bovin,2024-01-31,HTG,679,657.8229175847828,lb,446661.7610400675
6341,6341,38,,Viande de bovin,2027-05-15,HTG,679,657.8229175847828,lb,446661.7610400675
6342,6342,75,,Viande de chèvre,2027-07-25,HTG,2702,787.9311094283946,lb,2128989.857675522
6343,6343,79,,Oeufs,2026-09-21,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6344,6344,180,,Viande de bovin,2026-01-18,HTG,679,657.8229175847828,lb,446661.7610400675
6345,6345,11,,Bovin entier,2025-12-04,HTG,14,102658.21590869331,animal,1437215.0227217064
6346,6346,231,,Oeufs,2024-12-12,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6347,6347,216,,Volaille,2027-04-23,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6348,6348,174,,Mouton entier,2024-06-18,HTG,11,18175.820595011384,animal,199934.02654512523
6349,6349,148,,Volaille,2027-02-21,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6350,6350,72,,Mouton entier,2025-05-14,HTG,11,18175.820595011384,animal,199934.02654512523
6351,6351,118,,Bovin entier,2025-04-01,HTG,14,102658.21590869331,animal,1437215.0227217064
6352,6352,179,,Bovin entier,2027-04-19,HTG,14,102658.21590869331,animal,1437215.0227217064
6353,6353,13,,Bovin entier,2026-10-16,HTG,14,102658.21590869331,animal,1437215.0227217064
6354,6354,171,,Bovin entier,2024-08-10,HTG,14,102658.21590869331,animal,1437215.0227217064
6355,6355,184,,Viande de mouton,2025-08-03,HTG,601,575.7659704863809,lb,346035.3482623149
6356,6356,151,,Oeufs,2026-11-29,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6357,6357,225,,Viande de chèvre,2026-11-10,HTG,2702,787.9311094283946,lb,2128989.857675522
6358,6358,34,,Viande de bovin,2024-05-27,HTG,679,657.8229175847828,lb,446661.7610400675
6359,6359,137,,Viande de mouton,2026-02-17,HTG,601,575.7659704863809,lb,346035.3482623149
6360,6360,86,,Viande de bovin,2027-08-14,HTG,679,657.8229175847828,lb,446661.7610400675
6361,6361,120,,Oeufs,2027-04-14,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6362,6362,82,,Viande de chèvre,2025-05-07,HTG,2702,787.9311094283946,lb,2128989.857675522
6363,6363,226,,Viande de mouton,2024-12-14,HTG,601,575.7659704863809,lb,346035.3482623149
6364,6364,38,,Lait de vache,2025-10-28,HTG,41,534.3398760613526,gallon,21907.934918515457
6365,6365,140,,Volaille,2027-09-04,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6366,6366,52,,Viande de chèvre,2024-08-21,HTG,2702,787.9311094283946,lb,2128989.857675522
6367,6367,225,,Mouton entier,2025-07-11,HTG,11,18175.820595011384,animal,199934.02654512523
6368,6368,118,,Bovin entier,2027-02-03,HTG,14,102658.21590869331,animal,1437215.0227217064
6369,6369,162,,Oeufs,2024-03-28,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6370,6370,112,,Oeufs,2024-07-20,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6371,6371,185,,Lait de vache,2026-12-30,HTG,41,534.3398760613526,gallon,21907.934918515457
6372,6372,170,,Viande de bovin,2026-01-14,HTG,679,657.8229175847828,lb,446661.7610400675
6373,6373,223,,Volaille,2026-02-09,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6374,6374,218,,Lait de vache,2025-02-19,HTG,41,534.3398760613526,gallon,21907.934918515457
6375,6375,102,,Viande de mouton,2027-08-29,HTG,601,575.7659704863809,lb,346035.3482623149
6376,6376,213,,Lait de vache,2024-11-26,HTG,41,534.3398760613526,gallon,21907.934918515457
6377,6377,57,,Viande de chèvre,2024-07-16,HTG,2702,787.9311094283946,lb,2128989.857675522
6378,6378,168,,Viande de bovin,2025-09-17,HTG,679,657.8229175847828,lb,446661.7610400675
6379,6379,149,,Bovin entier,2026-08-14,HTG,14,102658.21590869331,animal,1437215.0227217064
6380,6380,110,,Viande de bovin,2025-05-05,HTG,679,657.8229175847828,lb,446661.7610400675
6381,6381,144,,Volaille,2027-02-14,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6382,6382,157,,Viande de bovin,2026-06-03,HTG,679,657.8229175847828,lb,446661.7610400675
6383,6383,78,,Oeufs,2024-11-01,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6384,6384,72,,Viande de bovin,2026-06-21,HTG,679,657.8229175847828,lb,446661.7610400675
6385,6385,46,,Viande de bovin,2025-11-10,HTG,679,657.8229175847828,lb,446661.7610400675
6386,6386,153,,Lait de vache,2026-07-28,HTG,41,534.3398760613526,gallon,21907.934918515457
6387,6387,60,,Mouton entier,2025-11-23,HTG,11,18175.820595011384,animal,199934.02654512523
6388,6388,198,,Viande de mouton,2025-10-28,HTG,601,575.7659704863809,lb,346035.3482623149
6389,6389,26,,Viande de chèvre,2024-06-05,HTG,2702,787.9311094283946,lb,2128989.857675522
6390,6390,203,,Bovin entier,2024-11-13,HTG,14,102658.21590869331,animal,1437215.0227217064
6391,6391,182,,Viande de bovin,2025-09-14,HTG,679,657.8229175847828,lb,446661.7610400675
6392,6392,157,,Viande de chèvre,2027-03-18,HTG,2702,787.9311094283946,lb,2128989.857675522
6393,6393,8,,Viande de mouton,2025-02-28,HTG,601,575.7659704863809,lb,346035.3482623149
6394,6394,143,,Viande de bovin,2024-08-26,HTG,679,657.8229175847828,lb,446661.7610400675
6395,6395,6,,Lait de vache,2025-02-16,HTG,41,534.3398760613526,gallon,21907.934918515457
6396,6396,13,,Viande de bovin,2024-03-05,HTG,679,657.8229175847828,lb,446661.7610400675
6397,6397,58,,Oeufs,2025-07-21,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6398,6398,145,,Viande de chèvre,2024-12-07,HTG,2702,787.9311094283946,lb,2128989.857675522
6399,6399,197,,Viande de chèvre,2027-09-01,HTG,2702,787.9311094283946,lb,2128989.857675522
6400,6400,29,,Viande de chèvre,2026-12-04,HTG,2702,787.9311094283946,lb,2128989.857675522
6401,6401,179,,Viande de chèvre,2026-02-20,HTG,2702,787.9311094283946,lb,2128989.857675522
6402,6402,91,,Lait de vache,2025-11-01,HTG,41,534.3398760613526,gallon,21907.934918515457
6403,6403,134,,Mouton entier,2027-08-09,HTG,11,18175.820595011384,animal,199934.02654512523
6404,6404,160,,Lait de vache,2025-08-02,HTG,41,534.3398760613526,gallon,21907.934918515457
6405,6405,75,,Mouton entier,2025-05-25,HTG,11,18175.820595011384,animal,199934.02654512523
6406,6406,63,,Mouton entier,2024-06-04,HTG,11,18175.820595011384,animal,199934.02654512523
6407,6407,232,,Mouton entier,2024-06-16,HTG,11,18175.820595011384,animal,199934.02654512523
6408,6408,207,,Volaille,2024-07-06,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6409,6409,234,,Oeufs,2026-09-27,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6410,6410,39,,Viande de chèvre,2025-12-08,HTG,2702,787.9311094283946,lb,2128989.857675522
6411,6411,159,,Lait de vache,2026-12-29,HTG,41,534.3398760613526,gallon,21907.934918515457
6412,6412,177,,Viande de chèvre,2026-12-11,HTG,2702,787.9311094283946,lb,2128989.857675522
6413,6413,185,,Lait de vache,2027-03-13,HTG,41,534.3398760613526,gallon,21907.934918515457
6414,6414,79,,Viande de mouton,2025-05-11,HTG,601,575.7659704863809,lb,346035.3482623149
6415,6415,32,,Volaille,2026-08-06,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6416,6416,67,,Lait de vache,2026-05-14,HTG,41,534.3398760613526,gallon,21907.934918515457
6417,6417,131,,Lait de vache,2027-02-09,HTG,41,534.3398760613526,gallon,21907.934918515457
6418,6418,151,,Viande de mouton,2026-03-02,HTG,601,575.7659704863809,lb,346035.3482623149
6419,6419,65,,Volaille,2026-04-06,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6420,6420,54,,Mouton entier,2026-03-18,HTG,11,18175.820595011384,animal,199934.02654512523
6421,6421,88,,Viande de chèvre,2027-12-04,HTG,2702,787.9311094283946,lb,2128989.857675522
6422,6422,14,,Mouton entier,2027-07-12,HTG,11,18175.820595011384,animal,199934.02654512523
6423,6423,131,,Volaille,2027-09-12,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6424,6424,130,,Bovin entier,2025-08-07,HTG,14,102658.21590869331,animal,1437215.0227217064
6425,6425,38,,Volaille,2024-10-24,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6426,6426,58,,Volaille,2025-03-12,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6427,6427,48,,Volaille,2024-12-18,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6428,6428,180,,Bovin entier,2025-08-26,HTG,14,102658.21590869331,animal,1437215.0227217064
6429,6429,19,,Lait de vache,2025-11-17,HTG,41,534.3398760613526,gallon,21907.934918515457
6430,6430,91,,Viande de chèvre,2027-08-21,HTG,2702,787.9311094283946,lb,2128989.857675522
6431,6431,189,,Viande de bovin,2025-09-11,HTG,679,657.8229175847828,lb,446661.7610400675
6432,6432,140,,Mouton entier,2026-11-24,HTG,11,18175.820595011384,animal,199934.02654512523
6433,6433,132,,Viande de bovin,2027-06-10,HTG,679,657.8229175847828,lb,446661.7610400675
6434,6434,106,,Lait de vache,2026-05-26,HTG,41,534.3398760613526,gallon,21907.934918515457
6435,6435,131,,Volaille,2026-07-30,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6436,6436,42,,Oeufs,2024-12-23,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6437,6437,26,,Viande de bovin,2027-09-22,HTG,679,657.8229175847828,lb,446661.7610400675
6438,6438,211,,Viande de mouton,2025-11-15,HTG,601,575.7659704863809,lb,346035.3482623149
6439,6439,77,,Viande de mouton,2025-06-16,HTG,601,575.7659704863809,lb,346035.3482623149
6440,6440,90,,Volaille,2025-05-01,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6441,6441,213,,Lait de vache,2026-01-02,HTG,41,534.3398760613526,gallon,21907.934918515457
6442,6442,201,,Oeufs,2024-07-13,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6443,6443,164,,Volaille,2026-03-11,HTG,1097,1395.9618975227709,animal,1531370.2015824798
6444,6444,165,,Mouton entier,2027-06-12,HTG,11,18175.820595011384,animal,199934.02654512523
6445,6445,90,,Viande de chèvre,2027-05-13,HTG,2702,787.9311094283946,lb,2128989.857675522
6446,6446,65,,Mouton entier,2026-03-24,HTG,11,18175.820595011384,animal,199934.02654512523
6447,6447,219,,Bovin entier,2024-08-05,HTG,14,102658.21590869331,animal,1437215.0227217064
6448,6448,115,,Mouton entier,2025-05-27,HTG,11,18175.820595011384,animal,199934.02654512523
6449,6449,133,,Oeufs,2025-02-04,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6450,6450,157,,Bovin entier,2025-06-14,HTG,14,102658.21590869331,animal,1437215.0227217064
6451,6451,118,,Oeufs,2027-11-06,HTG,9527,190.38364277387615,douzaine,1813784.964706718
6452,6452,20,,Lait de vache,2026-10-30,HTG,41,534.3398760613526,gallon,21907.934918515457
