,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
5063,5063,90,,Viande de chèvre,2024-04-18,HTG,3256,724.8148524142908,lb,2359997.159460931
5064,5064,42,,Mouton entier,2025-08-28,HTG,20,29987.61945534993,animal,599752.3891069986
5065,5065,149,,Viande de chèvre,2026-05-01,HTG,3256,724.8148524142908,lb,2359997.159460931
5066,5066,73,,Bovin entier,2025-03-07,HTG,13,218985.65404711274,animal,2846813.5026124655
5067,5067,62,,Viande de bovin,2026-12-13,HTG,4013,596.889820232721,lb,2395318.8485939093
5068,5068,91,,Mouton entier,2024-10-08,HTG,20,29987.61945534993,animal,599752.3891069986
5069,5069,195,,Viande de bovin,2027-09-07,HTG,4013,596.889820232721,lb,2395318.8485939093
5070,5070,199,,Bovin entier,2027-04-22,HTG,13,218985.65404711274,animal,2846813.5026124655
5071,5071,78,,Volaille,2027-03-03,HTG,2089,797.4025087866125,animal,1665773.8408552336
5072,5072,148,,Bovin entier,2027-11-07,HTG,13,218985.65404711274,animal,2846813.5026124655
5073,5073,74,,Volaille,2025-02-17,HTG,2089,797.4025087866125,animal,1665773.8408552336
5074,5074,235,,Viande de mouton,2024-02-19,HTG,706,586.433542452855,lb,414022.0809717156
5075,5075,127,,Viande de chèvre,2026-02-09,HTG,3256,724.8148524142908,lb,2359997.159460931
5076,5076,166,,Oeufs,2027-07-17,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5077,5077,144,,Mouton entier,2024-08-30,HTG,20,29987.61945534993,animal,599752.3891069986
5078,5078,68,,Mouton entier,2026-03-31,HTG,20,29987.61945534993,animal,599752.3891069986
5079,5079,200,,Oeufs,2027-09-28,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5080,5080,105,,Bovin entier,2026-01-14,HTG,13,218985.65404711274,animal,2846813.5026124655
5081,5081,206,,Viande de bovin,2027-03-04,HTG,4013,596.889820232721,lb,2395318.8485939093
5082,5082,225,,Lait de vache,2025-02-13,HTG,42,547.8969931691056,gallon,23011.673713102435
5083,5083,215,,Viande de chèvre,2024-08-02,HTG,3256,724.8148524142908,lb,2359997.159460931
5084,5084,105,,Oeufs,2025-10-25,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5085,5085,108,,Lait de vache,2025-12-03,HTG,42,547.8969931691056,gallon,23011.673713102435
5086,5086,189,,Viande de bovin,2027-06-19,HTG,4013,596.889820232721,lb,2395318.8485939093
5087,5087,146,,Oeufs,2025-06-04,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5088,5088,78,,Viande de bovin,2025-06-18,HTG,4013,596.889820232721,lb,2395318.8485939093
5089,5089,29,,Bovin entier,2024-06-21,HTG,13,218985.65404711274,animal,2846813.5026124655
5090,5090,204,,Lait de vache,2025-01-20,HTG,42,547.8969931691056,gallon,23011.673713102435
5091,5091,92,,Viande de mouton,2025-03-25,HTG,706,586.433542452855,lb,414022.0809717156
5092,5092,117,,Viande de bovin,2027-01-03,HTG,4013,596.889820232721,lb,2395318.8485939093
5093,5093,29,,Volaille,2024-01-11,HTG,2089,797.4025087866125,animal,1665773.8408552336
5094,5094,57,,Mouton entier,2024-09-11,HTG,20,29987.61945534993,animal,599752.3891069986
5095,5095,59,,Volaille,2026-04-08,HTG,2089,797.4025087866125,animal,1665773.8408552336
5096,5096,19,,Lait de vache,2027-06-17,HTG,42,547.8969931691056,gallon,23011.673713102435
5097,5097,155,,Mouton entier,2025-04-09,HTG,20,29987.61945534993,animal,599752.3891069986
5098,5098,74,,Volaille,2026-10-12,HTG,2089,797.4025087866125,animal,1665773.8408552336
5099,5099,179,,Viande de mouton,2025-05-16,HTG,706,586.433542452855,lb,414022.0809717156
5100,5100,97,,Viande de chèvre,2025-08-26,HTG,3256,724.8148524142908,lb,2359997.159460931
5101,5101,78,,Volaille,2024-04-18,HTG,2089,797.4025087866125,animal,1665773.8408552336
5102,5102,173,,Volaille,2027-12-23,HTG,2089,797.4025087866125,animal,1665773.8408552336
5103,5103,208,,Viande de mouton,2025-10-21,HTG,706,586.433542452855,lb,414022.0809717156
5104,5104,213,,Viande de mouton,2027-12-24,HTG,706,586.433542452855,lb,414022.0809717156
5105,5105,70,,Viande de chèvre,2024-12-14,HTG,3256,724.8148524142908,lb,2359997.159460931
5106,5106,161,,Lait de vache,2024-11-15,HTG,42,547.8969931691056,gallon,23011.673713102435
5107,5107,137,,Viande de chèvre,2025-10-20,HTG,3256,724.8148524142908,lb,2359997.159460931
5108,5108,148,,Volaille,2026-02-03,HTG,2089,797.4025087866125,animal,1665773.8408552336
5109,5109,136,,Bovin entier,2027-05-13,HTG,13,218985.65404711274,animal,2846813.5026124655
5110,5110,212,,Viande de bovin,2024-06-13,HTG,4013,596.889820232721,lb,2395318.8485939093
5111,5111,189,,Oeufs,2025-07-21,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5112,5112,163,,Viande de mouton,2025-02-05,HTG,706,586.433542452855,lb,414022.0809717156
5113,5113,165,,Viande de bovin,2024-06-03,HTG,4013,596.889820232721,lb,2395318.8485939093
5114,5114,81,,Volaille,2025-05-07,HTG,2089,797.4025087866125,animal,1665773.8408552336
5115,5115,44,,Viande de chèvre,2027-03-03,HTG,3256,724.8148524142908,lb,2359997.159460931
5116,5116,109,,Viande de mouton,2025-08-24,HTG,706,586.433542452855,lb,414022.0809717156
5117,5117,59,,Viande de chèvre,2024-06-28,HTG,3256,724.8148524142908,lb,2359997.159460931
5118,5118,24,,Lait de vache,2026-08-27,HTG,42,547.8969931691056,gallon,23011.673713102435
5119,5119,217,,Oeufs,2027-09-24,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5120,5120,47,,Mouton entier,2024-08-10,HTG,20,29987.61945534993,animal,599752.3891069986
5121,5121,143,,Viande de bovin,2026-01-12,HTG,4013,596.889820232721,lb,2395318.8485939093
5122,5122,198,,Viande de bovin,2024-04-24,HTG,4013,596.889820232721,lb,2395318.8485939093
5123,5123,113,,Oeufs,2027-11-26,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5124,5124,170,,Viande de chèvre,2026-12-24,HTG,3256,724.8148524142908,lb,2359997.159460931
5125,5125,163,,Viande de bovin,2026-02-17,HTG,4013,596.889820232721,lb,2395318.8485939093
5126,5126,2,,Bovin entier,2026-05-23,HTG,13,218985.65404711274,animal,2846813.5026124655
5127,5127,77,,Bovin entier,2027-10-15,HTG,13,218985.65404711274,animal,2846813.5026124655
5128,5128,99,,Viande de chèvre,2024-07-31,HTG,3256,724.8148524142908,lb,2359997.159460931
5129,5129,6,,Oeufs,2024-02-23,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5130,5130,36,,Bovin entier,2026-03-02,HTG,13,218985.65404711274,animal,2846813.5026124655
5131,5131,92,,Bovin entier,2026-09-08,HTG,13,218985.65404711274,animal,2846813.5026124655
5132,5132,163,,Viande de chèvre,2027-12-25,HTG,3256,724.8148524142908,lb,2359997.159460931
5133,5133,191,,Viande de mouton,2027-10-19,HTG,706,586.433542452855,lb,414022.0809717156
5134,5134,159,,Viande de mouton,2024-10-23,HTG,706,586.433542452855,lb,414022.0809717156
5135,5135,178,,Viande de chèvre,2027-02-26,HTG,3256,724.8148524142908,lb,2359997.159460931
5136,5136,200,,Lait de vache,2026-04-19,HTG,42,547.8969931691056,gallon,23011.673713102435
5137,5137,215,,Oeufs,2026-04-10,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5138,5138,11,,Volaille,2026-04-08,HTG,2089,797.4025087866125,animal,1665773.8408552336
5139,5139,179,,Viande de chèvre,2026-07-05,HTG,3256,724.8148524142908,lb,2359997.159460931
5140,5140,214,,Viande de mouton,2025-08-30,HTG,706,586.433542452855,lb,414022.0809717156
5141,5141,94,,Viande de chèvre,2026-01-17,HTG,3256,724.8148524142908,lb,2359997.159460931
5142,5142,205,,Oeufs,2025-11-08,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5143,5143,7,,Bovin entier,2026-05-09,HTG,13,218985.65404711274,animal,2846813.5026124655
5144,5144,140,,Bovin entier,2024-08-25,HTG,13,218985.65404711274,animal,2846813.5026124655
5145,5145,152,,Lait de vache,2024-05-09,HTG,42,547.8969931691056,gallon,23011.673713102435
5146,5146,103,,Volaille,2026-09-09,HTG,2089,797.4025087866125,animal,1665773.8408552336
5147,5147,173,,Oeufs,2026-08-28,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5148,5148,145,,Lait de vache,2024-12-11,HTG,42,547.8969931691056,gallon,23011.673713102435
5149,5149,204,,Volaille,2025-11-30,HTG,2089,797.4025087866125,animal,1665773.8408552336
5150,5150,88,,Lait de vache,2027-06-07,HTG,42,547.8969931691056,gallon,23011.673713102435
5151,5151,159,,Viande de bovin,2026-02-27,HTG,4013,596.889820232721,lb,2395318.8485939093
5152,5152,220,,Viande de bovin,2024-12-28,HTG,4013,596.889820232721,lb,2395318.8485939093
5153,5153,60,,Viande de bovin,2024-06-03,HTG,4013,596.889820232721,lb,2395318.8485939093
5154,5154,63,,Bovin entier,2026-10-15,HTG,13,218985.65404711274,animal,2846813.5026124655
5155,5155,31,,Viande de chèvre,2026-03-04,HTG,3256,724.8148524142908,lb,2359997.159460931
5156,5156,156,,Lait de vache,2026-09-28,HTG,42,547.8969931691056,gallon,23011.673713102435
5157,5157,101,,Lait de vache,2026-06-01,HTG,42,547.8969931691056,gallon,23011.673713102435
5158,5158,232,,Oeufs,2024-09-17,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5159,5159,32,,Lait de vache,2027-08-23,HTG,42,547.8969931691056,gallon,23011.673713102435
5160,5160,61,,Oeufs,2025-06-01,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5161,5161,60,,Volaille,2025-09-11,HTG,2089,797.4025087866125,animal,1665773.8408552336
5162,5162,68,,Bovin entier,2027-05-30,HTG,13,218985.65404711274,animal,2846813.5026124655
5163,5163,214,,Viande de chèvre,2024-12-31,HTG,3256,724.8148524142908,lb,2359997.159460931
5164,5164,79,,Viande de chèvre,2026-01-18,HTG,3256,724.8148524142908,lb,2359997.159460931
5165,5165,23,,Viande de mouton,2024-02-10,HTG,706,586.433542452855,lb,414022.0809717156
5166,5166,49,,Oeufs,2027-09-12,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5167,5167,36,,Mouton entier,2024-10-29,HTG,20,29987.61945534993,animal,599752.3891069986
5168,5168,21,,Lait de vache,2024-07-11,HTG,42,547.8969931691056,gallon,23011.673713102435
5169,5169,17,,Lait de vache,2025-06-23,HTG,42,547.8969931691056,gallon,23011.673713102435
5170,5170,103,,Mouton entier,2024-08-29,HTG,20,29987.61945534993,animal,599752.3891069986
5171,5171,114,,Lait de vache,2025-10-05,HTG,42,547.8969931691056,gallon,23011.673713102435
5172,5172,23,,Bovin entier,2024-12-12,HTG,13,218985.65404711274,animal,2846813.5026124655
5173,5173,199,,Viande de mouton,2026-12-17,HTG,706,586.433542452855,lb,414022.0809717156
5174,5174,166,,Lait de vache,2025-03-11,HTG,42,547.8969931691056,gallon,23011.673713102435
5175,5175,161,,Oeufs,2025-05-17,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5176,5176,63,,Oeufs,2025-01-12,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5177,5177,213,,Viande de bovin,2024-03-15,HTG,4013,596.889820232721,lb,2395318.8485939093
5178,5178,166,,Lait de vache,2027-01-12,HTG,42,547.8969931691056,gallon,23011.673713102435
5179,5179,45,,Mouton entier,2027-03-28,HTG,20,29987.61945534993,animal,599752.3891069986
5180,5180,105,,Viande de chèvre,2024-05-23,HTG,3256,724.8148524142908,lb,2359997.159460931
5181,5181,119,,Mouton entier,2025-06-09,HTG,20,29987.61945534993,animal,599752.3891069986
5182,5182,164,,Lait de vache,2026-10-23,HTG,42,547.8969931691056,gallon,23011.673713102435
5183,5183,213,,Oeufs,2024-08-25,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5184,5184,24,,Volaille,2027-08-05,HTG,2089,797.4025087866125,animal,1665773.8408552336
5185,5185,200,,Viande de chèvre,2025-05-16,HTG,3256,724.8148524142908,lb,2359997.159460931
5186,5186,124,,Oeufs,2025-06-22,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5187,5187,175,,Viande de mouton,2027-12-10,HTG,706,586.433542452855,lb,414022.0809717156
5188,5188,95,,Mouton entier,2024-01-11,HTG,20,29987.61945534993,animal,599752.3891069986
5189,5189,137,,Bovin entier,2024-07-16,HTG,13,218985.65404711274,animal,2846813.5026124655
5190,5190,44,,Volaille,2026-11-01,HTG,2089,797.4025087866125,animal,1665773.8408552336
5191,5191,135,,Viande de mouton,2025-05-12,HTG,706,586.433542452855,lb,414022.0809717156
5192,5192,213,,Viande de bovin,2026-10-06,HTG,4013,596.889820232721,lb,2395318.8485939093
5193,5193,28,,Volaille,2027-10-25,HTG,2089,797.4025087866125,animal,1665773.8408552336
5194,5194,49,,Oeufs,2026-01-22,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5195,5195,231,,Oeufs,2025-10-19,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5196,5196,10,,Mouton entier,2026-12-30,HTG,20,29987.61945534993,animal,599752.3891069986
5197,5197,103,,Volaille,2027-04-24,HTG,2089,797.4025087866125,animal,1665773.8408552336
5198,5198,93,,Mouton entier,2024-01-22,HTG,20,29987.61945534993,animal,599752.3891069986
5199,5199,163,,Mouton entier,2025-08-30,HTG,20,29987.61945534993,animal,599752.3891069986
5200,5200,1,,Viande de bovin,2026-11-13,HTG,4013,596.889820232721,lb,2395318.8485939093
5201,5201,132,,Viande de mouton,2024-07-06,HTG,706,586.433542452855,lb,414022.0809717156
5202,5202,44,,Lait de vache,2025-09-27,HTG,42,547.8969931691056,gallon,23011.673713102435
5203,5203,188,,Viande de bovin,2024-07-14,HTG,4013,596.889820232721,lb,2395318.8485939093
5204,5204,229,,Viande de bovin,2027-10-28,HTG,4013,596.889820232721,lb,2395318.8485939093
5205,5205,234,,Viande de chèvre,2027-12-30,HTG,3256,724.8148524142908,lb,2359997.159460931
5206,5206,99,,Volaille,2024-03-17,HTG,2089,797.4025087866125,animal,1665773.8408552336
5207,5207,149,,Oeufs,2025-06-21,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5208,5208,17,,Viande de chèvre,2024-02-26,HTG,3256,724.8148524142908,lb,2359997.159460931
5209,5209,62,,Volaille,2024-08-11,HTG,2089,797.4025087866125,animal,1665773.8408552336
5210,5210,74,,Viande de bovin,2027-01-15,HTG,4013,596.889820232721,lb,2395318.8485939093
5211,5211,83,,Bovin entier,2027-10-21,HTG,13,218985.65404711274,animal,2846813.5026124655
5212,5212,149,,Oeufs,2024-09-14,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5213,5213,189,,Volaille,2024-02-11,HTG,2089,797.4025087866125,animal,1665773.8408552336
5214,5214,30,,Volaille,2024-04-30,HTG,2089,797.4025087866125,animal,1665773.8408552336
5215,5215,208,,Oeufs,2027-12-21,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5216,5216,159,,Lait de vache,2024-03-01,HTG,42,547.8969931691056,gallon,23011.673713102435
5217,5217,172,,Oeufs,2026-02-15,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5218,5218,167,,Lait de vache,2025-07-31,HTG,42,547.8969931691056,gallon,23011.673713102435
5219,5219,215,,Oeufs,2027-03-24,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5220,5220,1,,Viande de mouton,2026-04-27,HTG,706,586.433542452855,lb,414022.0809717156
5221,5221,2,,Oeufs,2024-07-15,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5222,5222,106,,Bovin entier,2024-07-14,HTG,13,218985.65404711274,animal,2846813.5026124655
5223,5223,216,,Bovin entier,2027-12-08,HTG,13,218985.65404711274,animal,2846813.5026124655
5224,5224,31,,Viande de mouton,2027-04-23,HTG,706,586.433542452855,lb,414022.0809717156
5225,5225,5,,Viande de bovin,2026-02-07,HTG,4013,596.889820232721,lb,2395318.8485939093
5226,5226,173,,Viande de mouton,2026-10-29,HTG,706,586.433542452855,lb,414022.0809717156
5227,5227,210,,Mouton entier,2026-12-16,HTG,20,29987.61945534993,animal,599752.3891069986
5228,5228,235,,Oeufs,2025-11-21,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5229,5229,173,,Bovin entier,2026-09-01,HTG,13,218985.65404711274,animal,2846813.5026124655
5230,5230,165,,Mouton entier,2027-12-08,HTG,20,29987.61945534993,animal,599752.3891069986
5231,5231,55,,Bovin entier,2025-04-11,HTG,13,218985.65404711274,animal,2846813.5026124655
5232,5232,106,,Mouton entier,2025-10-14,HTG,20,29987.61945534993,animal,599752.3891069986
5233,5233,138,,Bovin entier,2026-09-27,HTG,13,218985.65404711274,animal,2846813.5026124655
5234,5234,44,,Viande de bovin,2027-04-09,HTG,4013,596.889820232721,lb,2395318.8485939093
5235,5235,153,,Bovin entier,2025-09-30,HTG,13,218985.65404711274,animal,2846813.5026124655
5236,5236,104,,Viande de bovin,2024-11-16,HTG,4013,596.889820232721,lb,2395318.8485939093
5237,5237,205,,Lait de vache,2024-01-01,HTG,42,547.8969931691056,gallon,23011.673713102435
5238,5238,126,,Oeufs,2025-11-23,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5239,5239,11,,Viande de bovin,2027-05-09,HTG,4013,596.889820232721,lb,2395318.8485939093
5240,5240,20,,Lait de vache,2024-11-13,HTG,42,547.8969931691056,gallon,23011.673713102435
5241,5241,119,,Viande de chèvre,2025-02-18,HTG,3256,724.8148524142908,lb,2359997.159460931
5242,5242,144,,Viande de mouton,2026-03-04,HTG,706,586.433542452855,lb,414022.0809717156
5243,5243,63,,Mouton entier,2024-08-03,HTG,20,29987.61945534993,animal,599752.3891069986
5244,5244,77,,Bovin entier,2026-03-28,HTG,13,218985.65404711274,animal,2846813.5026124655
5245,5245,173,,Viande de bovin,2024-08-20,HTG,4013,596.889820232721,lb,2395318.8485939093
5246,5246,53,,Viande de bovin,2026-03-18,HTG,4013,596.889820232721,lb,2395318.8485939093
5247,5247,59,,Volaille,2024-12-17,HTG,2089,797.4025087866125,animal,1665773.8408552336
5248,5248,52,,Viande de chèvre,2026-10-12,HTG,3256,724.8148524142908,lb,2359997.159460931
5249,5249,22,,Viande de bovin,2026-08-26,HTG,4013,596.889820232721,lb,2395318.8485939093
5250,5250,212,,Volaille,2025-11-11,HTG,2089,797.4025087866125,animal,1665773.8408552336
5251,5251,101,,Volaille,2024-11-10,HTG,2089,797.4025087866125,animal,1665773.8408552336
5252,5252,21,,Viande de chèvre,2026-11-18,HTG,3256,724.8148524142908,lb,2359997.159460931
5253,5253,131,,Volaille,2025-05-18,HTG,2089,797.4025087866125,animal,1665773.8408552336
5254,5254,41,,Mouton entier,2025-08-25,HTG,20,29987.61945534993,animal,599752.3891069986
5255,5255,224,,Viande de chèvre,2024-09-10,HTG,3256,724.8148524142908,lb,2359997.159460931
5256,5256,135,,Bovin entier,2026-06-11,HTG,13,218985.65404711274,animal,2846813.5026124655
5257,5257,146,,Viande de mouton,2026-09-26,HTG,706,586.433542452855,lb,414022.0809717156
5258,5258,31,,Bovin entier,2024-09-24,HTG,13,218985.65404711274,animal,2846813.5026124655
5259,5259,81,,Viande de bovin,2025-07-05,HTG,4013,596.889820232721,lb,2395318.8485939093
5260,5260,130,,Mouton entier,2027-06-21,HTG,20,29987.61945534993,animal,599752.3891069986
5261,5261,28,,Viande de bovin,2026-08-27,HTG,4013,596.889820232721,lb,2395318.8485939093
5262,5262,124,,Viande de mouton,2025-04-23,HTG,706,586.433542452855,lb,414022.0809717156
5263,5263,196,,Lait de vache,2024-09-27,HTG,42,547.8969931691056,gallon,23011.673713102435
5264,5264,13,,Volaille,2026-10-02,HTG,2089,797.4025087866125,animal,1665773.8408552336
5265,5265,177,,Volaille,2024-09-22,HTG,2089,797.4025087866125,animal,1665773.8408552336
5266,5266,124,,Mouton entier,2027-10-21,HTG,20,29987.61945534993,animal,599752.3891069986
5267,5267,54,,Oeufs,2025-11-10,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5268,5268,207,,Viande de chèvre,2027-07-05,HTG,3256,724.8148524142908,lb,2359997.159460931
5269,5269,61,,Lait de vache,2024-05-11,HTG,42,547.8969931691056,gallon,23011.673713102435
5270,5270,78,,Viande de mouton,2024-04-11,HTG,706,586.433542452855,lb,414022.0809717156
5271,5271,107,,Viande de bovin,2026-04-21,HTG,4013,596.889820232721,lb,2395318.8485939093
5272,5272,218,,Viande de mouton,2025-03-02,HTG,706,586.433542452855,lb,414022.0809717156
5273,5273,16,,Oeufs,2027-07-25,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5274,5274,226,,Viande de bovin,2026-01-27,HTG,4013,596.889820232721,lb,2395318.8485939093
5275,5275,112,,Viande de mouton,2025-10-28,HTG,706,586.433542452855,lb,414022.0809717156
5276,5276,118,,Volaille,2024-11-01,HTG,2089,797.4025087866125,animal,1665773.8408552336
5277,5277,154,,Viande de bovin,2024-09-16,HTG,4013,596.889820232721,lb,2395318.8485939093
5278,5278,188,,Oeufs,2024-08-25,HTG,3265,151.26743129801147,douzaine,493888.1631880075
5279,5279,140,,Bovin entier,2025-07-10,HTG,13,218985.65404711274,animal,2846813.5026124655
5280,5280,75,,Bovin entier,2025-06-22,HTG,13,218985.65404711274,animal,2846813.5026124655
5281,5281,214,,Volaille,2024-10-10,HTG,2089,797.4025087866125,animal,1665773.8408552336
5282,5282,23,,Oeufs,2024-04-11,HTG,3265,151.26743129801147,douzaine,493888.1631880075
